time,open,high,low,close
2026-08-26 18:30:00+00:00,4649.9,4652.6,4647.5,4652.0
2026-08-26 18:45:00+00:00,4651.6,4653.0,4648.3,4648.5
2026-08-26 19:00:00+00:00,4648.8,4650.4,4645.7,4649.1
2026-08-26 19:15:00+00:00,4649.1,4653.7,4645.8,4653.1
2026-08-26 19:30:00+00:00,4653.2,4656.3,4649.0,4650.2
2026-08-26 19:45:00+00:00,4650.5,4651.1,4647.0,4648.9
2026-08-26 20:00:00+00:00,4649.0,4651.4,4646.0,4646.0
2026-08-26 20:15:00+00:00,4646.4,4646.7,4638.6,4645.9
2026-08-26 20:30:00+00:00,4645.8,4648.4,4645.0,4646.4
2026-08-26 20:45:00+00:00,4646.6,4649.7,4646.5,4647.8
2026-08-26 22:00:00+00:00,4650.0,4660.0,4648.1,4656.6
2026-08-26 22:15:00+00:00,4657.0,4667.7,4656.2,4665.1
2026-08-26 22:30:00+00:00,4665.2,4666.0,4663.1,4665.0
2026-08-26 22:45:00+00:00,4665.3,4666.2,4660.7,4663.3
2026-08-26 23:00:00+00:00,4663.2,4669.5,4660.9,4669.5
2026-08-26 23:15:00+00:00,4669.1,4676.1,4668.2,4673.7
2026-08-26 23:30:00+00:00,4674.1,4678.7,4672.0,4676.8
2026-08-26 23:45:00+00:00,4676.3,4678.9,4674.7,4677.5
2026-08-27 00:00:00+00:00,4677.9,4681.0,4670.3,4672.0
2026-08-27 00:15:00+00:00,4671.7,4675.3,4667.4,4673.1
2026-08-27 00:30:00+00:00,4673.0,4673.0,4659.4,4660.4
2026-08-27 00:45:00+00:00,4660.5,4665.3,4654.5,4659.2
2026-08-27 01:00:00+00:00,4658.9,4679.1,4656.2,4678.9
2026-08-27 01:15:00+00:00,4679.1,4679.5,4671.2,4672.8
2026-08-27 01:30:00+00:00,4672.7,4686.0,4672.4,4678.4
2026-08-27 01:45:00+00:00,4678.4,4695.4,4678.3,4694.6
2026-08-27 02:00:00+00:00,4694.6,4697.7,4692.6,4695.4
2026-08-27 02:15:00+00:00,4695.0,4695.2,4687.4,4687.9
2026-08-27 02:30:00+00:00,4687.8,4688.4,4678.1,4681.6
2026-08-27 02:45:00+00:00,4681.8,4685.9,4678.9,4683.7
2026-08-27 03:00:00+00:00,4683.8,4689.7,4682.9,4689.0
2026-08-27 03:15:00+00:00,4688.7,4693.1,4687.4,4690.0
2026-08-27 03:30:00+00:00,4690.0,4690.3,4683.4,4684.0
2026-08-27 03:45:00+00:00,4683.7,4684.4,4678.8,4679.0
2026-08-27 04:00:00+00:00,4679.7,4681.8,4678.8,4679.8
2026-08-27 04:15:00+00:00,4679.6,4681.6,4675.0,4675.0
2026-08-27 04:30:00+00:00,4674.9,4675.3,4671.4,4673.4
2026-08-27 04:45:00+00:00,4673.3,4675.0,4671.9,4673.0
2026-08-27 05:00:00+00:00,4673.3,4675.7,4670.6,4673.9
2026-08-27 05:15:00+00:00,4674.0,4675.8,4670.8,4671.2
2026-08-27 05:30:00+00:00,4671.1,4673.9,4658.7,4659.7
2026-08-27 05:45:00+00:00,4659.5,4663.9,4655.0,4661.2
2026-08-27 06:00:00+00:00,4661.0,4661.5,4653.3,4660.0
2026-08-27 06:15:00+00:00,4659.4,4664.2,4657.6,4664.2
2026-08-27 06:30:00+00:00,4664.4,4665.7,4658.6,4661.5
